ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1483858.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483856.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483844.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun"
1483833.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483831.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483829.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483806.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1483794.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1483766.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483686.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1483684.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483682.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483662.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1483638.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1483632.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1483622.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1483609.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483574.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1483552.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1483511.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Stray bullet"
1483492.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483486.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1483482.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483466.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483462.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1483460.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483458.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483453.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1483449.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1483439.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Road rage"
1483425.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1483392.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483389.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483383.0,0.0,0.0,0.0,2.0,0.0,1.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found"
1483375.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1483363.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1483359.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
1483356.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1483350.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Domestic Violence"
1483348.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483346.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1483305.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483302.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483293.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1483288.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483251.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Murder/Suicide"
1483220.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1483167.0,0.0,1.0,0.0,0.0,3.0,3.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1483087.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483052.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483019.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483000.0,0.0,0.0,0.0,1.0,1.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found"
1482996.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide by cop
Armed robbery with injury/death and/or evidence of DGU found"
1482986.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482983.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1482976.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1482973.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1482966.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482951.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482932.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1482921.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482915.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1482904.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482893.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1482863.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1482855.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1482749.0,0.0,3.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482739.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482709.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
3007785.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
1658134.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1540005.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1488887.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Road rage"
1486598.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1486001.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1485969.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
1485836.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1485822.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1485400.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1484603.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1484484.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1484365.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1484359.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1484064.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)
Drug Sales or Trafficking"
1484006.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1483810.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483798.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1483729.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1483568.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1483563.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1483476.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1483444.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1483402.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1483400.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483398.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483380.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1483365.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1483343.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483322.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1483271.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483238.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1483184.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1483150.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Concealed Carry License - Perpetrator"
1483072.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483070.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1483028.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
1483014.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1482929.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1482923.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482918.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1482902.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482896.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1482887.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1482884.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1482879.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482877.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482858.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482853.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1482851.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1482840.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482830.0,1.0,1.0,0.0,0.0,3.0,3.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child killed (not child shooter)
Child injured (not child shooter)
Drive-by (car to street, car to car)
Possession of gun by felon or prohibited person"
1482821.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1482810.0,0.0,0.0,1.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Domestic Violence"
1482805.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1482787.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482782.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482776.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482774.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482772.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482767.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482700.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482687.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1482683.0,1.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482675.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1482649.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1482644.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1482603.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1482597.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482590.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1482580.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1482566.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)
Gang involvement"
1482538.0,1.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482521.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1482502.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1482497.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1482495.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482484.0,0.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1482467.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482459.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482425.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482416.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482400.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482393.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1482381.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1482376.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482373.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482366.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482340.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1482315.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482308.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1482305.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1482299.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1482297.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1482275.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482265.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet"
1482238.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1482234.0,2.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482231.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1482227.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482225.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482222.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Concealed Carry License - Perpetrator"
1482220.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482217.0,0.0,1.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Good Samaritan/Third Party
Shootout (where VENN diagram of shooters and victims overlap)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1482209.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482204.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482173.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1482168.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1482164.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482149.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1482144.0,0.0,3.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1482141.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1482131.0,2.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1482116.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
3007799.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1925637.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Possession of gun by felon or prohibited person"
1661834.0,0.0,1.0,0.0,0.0,2.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
1504129.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1490550.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1486106.0,0.0,1.0,0.0,0.0,2.0,2.0,Shot - Wounded/Injured
1485094.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
1484996.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1484428.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1484240.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1484033.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1483658.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1483519.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1483442.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1483353.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1483315.0,0.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Possession of gun by felon or prohibited person"
1483162.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Armed robbery with injury/death and/or evidence of DGU found"
1483039.0,0.0,1.0,0.0,0.0,0.0,2.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Domestic Violence"
1482909.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1482789.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Victim shot
Bar/club incident - in or around establishment"
1482780.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1482770.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482762.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482756.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482733.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482707.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1482693.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1482677.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Thought gun was unloaded"
