ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
885294,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
885280,0,1,0,0,0,0,Shot - Wounded/Injured
885253,0,1,0,0,0,0,Shot - Wounded/Injured
885250,0,1,0,0,1,1,Shot - Wounded/Injured
885217,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
885169,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Mistaken ID  (thought it was an intruder/threat, was friend/family)"
885111,0,1,0,0,0,0,Shot - Wounded/Injured
885089,0,1,0,0,1,0,Shot - Wounded/Injured
885071,0,1,0,0,5,5,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Spree Shooting (multiple victims, multiple locations)"
885011,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
885000,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
884916,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
884901,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
884897,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Possession of gun by felon or prohibited person"
884888,0,1,0,0,0,0,Shot - Wounded/Injured
884869,0,1,0,0,0,0,Shot - Wounded/Injured
884862,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
884860,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
884842,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
884837,0,2,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
884793,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child injured self"
884769,0,1,0,0,0,0,Shot - Wounded/Injured
884764,0,4,0,0,3,3,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Gang involvement
Stolen/Illegally owned gun{s} recovered during arrest/warrant
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
884753,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
884751,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
884738,0,1,0,0,0,0,Shot - Wounded/Injured
884730,0,1,0,0,0,0,Shot - Wounded/Injured
884721,1,0,0,1,3,4,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
884717,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
884677,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child fired gun - non-child victim
Child injured self
Possession of gun by felon or prohibited person"
884667,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)"
884600,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Gang involvement"
884588,0,1,0,0,1,0,"Shot - Wounded/Injured
Defensive Use"
884562,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
884554,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
884551,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
884547,0,1,0,0,2,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
884533,0,1,0,0,1,0,Shot - Wounded/Injured
884528,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
884524,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
884507,0,2,0,0,0,0,Shot - Wounded/Injured
884501,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
884483,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
884478,0,1,0,0,0,0,Shot - Wounded/Injured
884442,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
884351,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
884307,0,1,0,0,1,1,Shot - Wounded/Injured
884249,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
884245,0,2,0,0,0,0,Shot - Wounded/Injured
884239,0,1,0,0,0,0,Shot - Wounded/Injured
884224,0,1,0,0,0,0,Shot - Wounded/Injured
884193,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
884175,0,2,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
884164,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
884153,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
884151,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident"
884128,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
884076,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
884001,0,1,0,0,0,0,Shot - Wounded/Injured
883992,0,1,0,0,0,0,Shot - Wounded/Injured
883961,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
883955,0,1,0,0,0,0,Shot - Wounded/Injured
883935,0,1,0,0,0,0,Shot - Wounded/Injured
3020703,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
1107627,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
896994,0,1,0,0,2,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
889292,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Thought gun was unloaded
Playing with gun"
888719,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
887090,0,0,0,1,1,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
886966,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)"
886487,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
886389,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
886372,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
886364,0,1,0,0,0,0,Shot - Wounded/Injured
885972,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
885433,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
885428,0,0,1,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found"
885390,0,2,0,0,0,0,Shot - Wounded/Injured
885345,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
885219,0,1,0,0,0,0,Shot - Wounded/Injured
885119,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Child Involved Incident
Child injured by child"
885117,0,1,0,0,0,0,Shot - Wounded/Injured
885068,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
885029,0,1,0,0,0,0,Shot - Wounded/Injured
884905,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
884885,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
884683,0,0,1,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
884670,0,1,0,0,0,0,Shot - Wounded/Injured
884661,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
884638,0,1,0,0,0,0,Shot - Wounded/Injured
884630,1,0,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
884605,1,0,0,0,0,4,"Shot - Dead (murder, accidental, or suicide)"
884576,0,1,0,0,0,0,Shot - Wounded/Injured
884573,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
884513,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
884486,0,2,0,0,0,0,Shot - Wounded/Injured
884468,0,1,0,0,0,0,Shot - Wounded/Injured
884378,0,1,0,0,2,2,Shot - Wounded/Injured
884376,0,1,0,0,0,0,Shot - Wounded/Injured
884374,0,1,0,0,0,0,Shot - Wounded/Injured
884372,0,1,0,0,1,1,Shot - Wounded/Injured
884313,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
884296,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
884217,0,1,0,0,0,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
884209,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Stray bullet"
884206,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
884196,0,3,0,0,3,1,Shot - Wounded/Injured
884187,0,1,0,0,2,2,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person"
884185,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
884181,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
884178,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
884166,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
884131,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
884085,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
884043,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
884009,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
884005,0,1,0,0,0,0,Shot - Wounded/Injured
883999,0,1,0,0,0,0,Shot - Wounded/Injured
883983,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Possession of gun by felon or prohibited person"
883977,0,1,0,0,0,0,Shot - Wounded/Injured
883974,0,1,0,0,0,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
883972,0,1,0,0,0,0,Shot - Wounded/Injured
883968,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
883966,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
883963,1,1,0,0,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883903,0,1,0,0,1,1,Shot - Wounded/Injured
883901,0,1,0,0,0,0,Shot - Wounded/Injured
883898,0,1,0,0,0,0,Shot - Wounded/Injured
883888,0,2,0,0,0,0,Shot - Wounded/Injured
883840,0,1,0,0,0,0,Shot - Wounded/Injured
883787,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
883781,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident"
883740,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
883728,0,1,0,0,0,0,Shot - Wounded/Injured
883713,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883707,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
883705,0,1,0,0,0,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
883702,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
883669,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883662,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)"
883642,1,0,0,2,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883628,0,1,0,0,0,0,Shot - Wounded/Injured
883618,0,1,0,0,0,0,Shot - Wounded/Injured
883603,0,1,0,0,0,0,Shot - Wounded/Injured
883578,0,3,0,0,0,0,Shot - Wounded/Injured
883557,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883549,0,1,0,0,0,0,Shot - Wounded/Injured
883545,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
883523,0,2,0,0,0,0,Shot - Wounded/Injured
883519,0,1,0,0,1,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
883517,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
883513,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun
Child Involved Incident"
883511,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
883507,0,1,0,0,0,0,Shot - Wounded/Injured
883504,0,2,0,0,0,0,Shot - Wounded/Injured
883502,0,1,0,0,0,0,Shot - Wounded/Injured
883494,0,2,0,0,0,0,Shot - Wounded/Injured
883487,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
883445,1,0,0,0,0,2,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
883400,2,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
883398,0,1,0,0,0,0,Shot - Wounded/Injured
883376,0,1,0,0,0,0,Shot - Wounded/Injured
883366,0,1,0,0,1,1,Shot - Wounded/Injured
883353,2,1,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
883344,0,2,0,0,2,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Drive-by (car to street, car to car)"
883316,1,1,0,0,4,4,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883307,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
883305,0,1,0,0,0,0,Shot - Wounded/Injured
883299,0,1,0,0,1,0,Shot - Wounded/Injured
883296,0,1,0,0,1,0,Shot - Wounded/Injured
883294,0,1,0,0,0,0,Shot - Wounded/Injured
883291,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
883282,2,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
883278,0,1,0,0,0,0,Shot - Wounded/Injured
883276,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
883258,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
883245,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
883243,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
883241,0,1,0,0,2,2,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
883237,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
883233,0,2,0,0,1,0,Shot - Wounded/Injured
883228,0,1,0,0,0,0,Shot - Wounded/Injured
883220,0,1,0,0,0,0,Shot - Wounded/Injured
883213,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883211,0,1,0,0,0,0,Shot - Wounded/Injured
883204,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883202,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
883177,0,1,0,0,0,0,Shot - Wounded/Injured
883171,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
883157,0,1,0,0,0,0,Shot - Wounded/Injured
883153,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
883151,0,1,0,0,1,1,Shot - Wounded/Injured
883149,0,0,0,1,0,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
883131,0,2,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
883104,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons
Gang involvement"
883090,0,1,0,0,0,0,Shot - Wounded/Injured
883085,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
883063,0,1,0,0,0,0,Shot - Wounded/Injured
883058,3,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Domestic Violence"
883052,0,4,0,0,1,1,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment
Gang involvement"
883049,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
883046,0,2,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
883041,0,1,0,0,0,1,Shot - Wounded/Injured
883037,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
882961,1,1,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer killed
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - Bystander shot
Police Targeted
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
