ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
371651,0,1,0,0,0,0,Shot - Wounded/Injured
371632,0,1,0,0,1,1,"Shot - Wounded/Injured
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
3036877,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
585515,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
386718,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
380721,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking"
376423,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
376274,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
375065,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
375057,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
374336,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
374320,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Drive-by (car to street, car to car)"
374255,0,1,0,0,1,0,Shot - Wounded/Injured
373871,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
373858,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
373834,0,0,0,1,0,1,Shot - Wounded/Injured
373717,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
373419,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
372956,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
372912,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
372712,0,1,0,0,1,1,Shot - Wounded/Injured
372702,0,1,0,0,0,0,Shot - Wounded/Injured
372693,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
372621,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
372596,0,1,0,0,2,2,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Police Targeted
Drug Sales or Trafficking"
372575,0,1,0,0,1,0,Shot - Wounded/Injured
372567,0,1,0,0,0,0,Shot - Wounded/Injured
372562,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
372557,0,1,0,1,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
372552,0,2,0,0,0,0,Shot - Wounded/Injured
372432,0,0,1,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Possession of gun by felon or prohibited person"
372429,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
372351,0,1,0,0,0,0,Shot - Wounded/Injured
372349,0,1,0,0,0,0,Shot - Wounded/Injured
372347,0,1,0,0,0,0,Shot - Wounded/Injured
372214,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
372212,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Police Targeted
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
372173,0,1,0,0,0,0,Shot - Wounded/Injured
372171,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
372167,0,1,0,0,0,0,Shot - Wounded/Injured
372163,0,1,0,0,0,0,Shot - Wounded/Injured
372097,0,1,0,0,0,0,Shot - Wounded/Injured
372054,0,1,0,0,0,0,Shot - Wounded/Injured
371982,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
371978,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
371963,0,1,0,0,0,0,Shot - Wounded/Injured
371959,0,2,0,0,0,0,Shot - Wounded/Injured
371939,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371918,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371912,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
371907,0,1,0,0,1,0,Shot - Wounded/Injured
371883,0,2,0,0,0,0,Shot - Wounded/Injured
371879,0,0,0,1,0,0,"Shot - Wounded/Injured
Suicide - Attempt
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
371877,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371866,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371863,0,1,0,0,1,0,Shot - Wounded/Injured
371832,0,1,0,0,1,0,Shot - Wounded/Injured
371792,0,1,0,0,0,0,Shot - Wounded/Injured
371771,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371769,0,1,0,0,0,0,Shot - Wounded/Injured
371715,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
371713,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
371687,0,1,0,0,0,0,Shot - Wounded/Injured
371672,0,1,0,0,1,1,Shot - Wounded/Injured
371670,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
371667,0,1,0,0,1,0,Shot - Wounded/Injured
371663,0,1,0,0,0,0,Shot - Wounded/Injured
371661,0,1,0,0,0,0,Shot - Wounded/Injured
371646,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371644,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
371641,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
371638,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
371602,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371600,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
371588,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
371579,0,1,0,0,0,0,Shot - Wounded/Injured
371575,0,1,0,0,0,0,Shot - Wounded/Injured
371567,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
371565,0,1,0,0,0,0,Shot - Wounded/Injured
371547,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
371519,0,1,0,0,0,0,Shot - Wounded/Injured
371504,0,1,0,0,0,0,Shot - Wounded/Injured
371480,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371454,0,1,0,0,0,0,Shot - Wounded/Injured
371434,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
371409,0,1,0,0,0,0,Shot - Wounded/Injured
371407,0,1,0,0,0,0,Shot - Wounded/Injured
371399,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
371383,0,1,0,0,0,0,Shot - Wounded/Injured
371375,0,1,0,0,0,0,Shot - Wounded/Injured
371371,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
371349,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
371305,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
371288,0,1,0,0,0,0,Shot - Wounded/Injured
371286,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking"
371224,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
371218,0,2,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person"
371135,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
371132,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
371078,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
371000,0,1,0,0,0,0,Shot - Wounded/Injured
370995,2,0,0,0,0,3,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
3037361,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
3037353,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
3036879,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
386672,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
376192,1,0,0,0,3,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
375047,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
374386,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
374378,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
373861,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
373271,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
373034,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
373029,0,1,0,0,0,0,Shot - Wounded/Injured
372573,0,1,0,0,0,0,Shot - Wounded/Injured
372489,0,1,0,0,2,2,Shot - Wounded/Injured
372458,0,2,0,0,0,0,Shot - Wounded/Injured
372420,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
372343,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
372101,0,1,0,0,0,0,Shot - Wounded/Injured
372056,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Armed robbery with injury/death and/or evidence of DGU found"
372035,0,1,0,0,1,0,Shot - Wounded/Injured
372019,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
371930,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
371799,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
371709,0,0,0,2,0,2,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Drive-by (car to street, car to car)"
371690,0,1,0,0,0,0,Shot - Wounded/Injured
371613,0,1,0,0,1,1,Shot - Wounded/Injured
371611,0,1,0,0,0,0,Shot - Wounded/Injured
371584,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun"
371557,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
371551,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
371540,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
371528,0,0,0,1,0,0,Shot - Wounded/Injured
371516,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371484,0,0,1,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime"
371470,0,2,0,0,1,1,"Shot - Wounded/Injured
Gang involvement"
371447,0,2,0,0,2,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371385,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371365,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371362,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
371357,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement"
371343,0,1,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
371298,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
371294,0,1,0,0,0,0,Shot - Wounded/Injured
371257,0,1,0,0,1,1,Shot - Wounded/Injured
371247,0,2,0,0,0,0,Shot - Wounded/Injured
371245,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371243,0,1,0,0,0,0,Shot - Wounded/Injured
371238,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371231,0,1,0,0,0,0,Shot - Wounded/Injured
371227,0,1,0,0,0,0,Shot - Wounded/Injured
371190,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
371185,0,1,0,0,3,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
371126,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
371123,0,1,0,0,0,0,Shot - Wounded/Injured
371107,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
371102,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
371090,0,0,0,1,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
371071,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime
Drug Sales or Trafficking"
371065,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
371063,0,1,0,0,0,0,Shot - Wounded/Injured
371056,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
371054,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
371052,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
371028,0,1,0,0,1,1,"Shot - Wounded/Injured
Gang involvement"
371026,0,1,0,0,0,0,Shot - Wounded/Injured
371018,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371010,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
370998,0,1,0,0,0,0,Shot - Wounded/Injured
370993,0,1,0,0,0,0,Shot - Wounded/Injured
370991,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
370988,0,1,0,0,1,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
370963,0,1,0,0,1,1,Shot - Wounded/Injured
370911,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
370868,0,1,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
370760,0,1,0,0,2,0,Shot - Wounded/Injured
370725,0,1,0,0,0,0,Shot - Wounded/Injured
370723,0,1,0,0,0,0,Shot - Wounded/Injured
370721,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Shots fired, no injury"
370711,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Possession of gun by felon or prohibited person"
370706,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
370607,0,0,1,1,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Good Samaritan/Third Party"
370595,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
370504,0,0,0,1,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Perpetrator"
370495,0,1,0,0,2,0,Shot - Wounded/Injured
370489,0,1,0,0,0,0,Shot - Wounded/Injured
370467,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
370425,0,1,0,0,5,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
370404,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
370300,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
3037372,1,2,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
621521,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
375063,0,1,0,0,0,0,Shot - Wounded/Injured
372385,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371922,0,1,0,0,0,0,Shot - Wounded/Injured
371891,0,1,0,0,3,3,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement
Drug Sales or Trafficking"
371855,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
371405,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
371402,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
371330,0,2,0,0,0,0,Shot - Wounded/Injured
371322,1,0,0,1,0,1,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)
Gang involvement
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
371050,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371046,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
371020,0,1,0,0,1,1,Shot - Wounded/Injured
370984,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
370982,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
370950,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
370947,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
370936,1,0,0,0,0,3,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
370919,0,1,0,0,0,0,Shot - Wounded/Injured
370908,0,2,0,0,0,0,Shot - Wounded/Injured
370882,0,1,0,0,0,0,Shot - Wounded/Injured
370878,0,1,0,0,0,0,Shot - Wounded/Injured
370791,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
370756,0,2,0,0,1,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Shots fired, no injury/death
Armed robbery with injury/death and/or evidence of DGU found"
370748,0,1,0,0,0,0,Shot - Wounded/Injured
370741,1,0,0,0,2,1,"Shot - Dead (murder, accidental, or suicide)"
370739,0,1,0,0,0,0,Shot - Wounded/Injured
370729,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
370702,0,1,0,0,1,1,Shot - Wounded/Injured
370648,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
370593,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
370521,0,1,0,0,2,2,Shot - Wounded/Injured
370516,0,1,0,0,2,0,Shot - Wounded/Injured
370513,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
370493,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
370484,0,1,0,0,0,0,Shot - Wounded/Injured
370482,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
370474,3,1,0,0,3,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
370471,0,1,0,0,0,0,Shot - Wounded/Injured
370458,0,1,0,0,0,0,Shot - Wounded/Injured
370456,0,1,0,0,0,0,Shot - Wounded/Injured
370453,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
370451,0,1,0,0,0,0,Shot - Wounded/Injured
