ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1719206,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1718902,0,1,0,0,1,1,Shot - Wounded/Injured
1718824,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
1718816,0,1,0,0,1,1,Shot - Wounded/Injured
1718525,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1718456,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1718085,0,2,0,0,0,0,Shot - Wounded/Injured
1717993,0,3,0,0,1,1,Shot - Wounded/Injured
1717931,0,1,0,0,0,0,Shot - Wounded/Injured
1717923,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1717800,0,2,0,0,0,0,Shot - Wounded/Injured
1717776,0,2,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet"
1717708,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1717680,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1717678,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1717668,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
1717632,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1717622,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence
Possession of gun by felon or prohibited person"
1717588,0,1,0,0,1,1,Shot - Wounded/Injured
1717585,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1717573,0,1,0,0,0,0,Shot - Wounded/Injured
1717560,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717558,0,1,0,0,0,0,Shot - Wounded/Injured
1717555,0,1,0,0,0,0,Shot - Wounded/Injured
1717543,0,4,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1717520,2,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
1717505,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1717497,0,1,0,0,0,0,Shot - Wounded/Injured
1717471,0,2,0,0,0,0,Shot - Wounded/Injured
1717367,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1717336,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1717323,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717299,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1717288,0,1,0,0,0,0,Shot - Wounded/Injured
1717264,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1717246,0,1,0,0,0,0,Shot - Wounded/Injured
1717210,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Stray bullet
Drive-by (car to street, car to car)"
1717193,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1717177,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed"
1717129,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717127,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
1717120,0,1,0,0,1,0,Shot - Wounded/Injured
1717107,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1717103,0,2,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717094,0,0,0,1,1,2,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1717089,0,1,0,0,1,0,Shot - Wounded/Injured
1717085,0,1,0,0,0,0,Shot - Wounded/Injured
1717070,0,1,0,0,1,1,Shot - Wounded/Injured
1717068,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717064,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1717052,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717033,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1717025,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717013,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1717011,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716993,0,1,0,0,0,0,Shot - Wounded/Injured
1716988,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1716963,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Road rage"
1716953,0,2,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Child Involved Incident
Child injured (not child shooter)"
1716950,0,2,0,0,0,0,Shot - Wounded/Injured
1716944,1,3,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Gang involvement"
1716942,0,2,0,0,0,0,Shot - Wounded/Injured
1716923,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1716919,0,1,0,0,0,0,Shot - Wounded/Injured
1716913,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716906,0,3,0,0,0,0,Shot - Wounded/Injured
1716876,0,1,0,0,0,0,Shot - Wounded/Injured
1716871,0,1,0,0,0,0,Shot - Wounded/Injured
1716848,0,0,1,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1716846,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1716837,0,1,0,0,0,0,Shot - Wounded/Injured
1716826,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1716809,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716802,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
1716797,0,1,0,0,1,0,Shot - Wounded/Injured
1716795,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1716792,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1716785,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716781,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716755,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Drive-by (car to street, car to car)"
1716730,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
1716717,0,2,0,0,2,2,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Drug Sales or Trafficking"
1716686,0,1,0,0,0,0,Shot - Wounded/Injured
1716605,0,1,0,0,0,0,Shot - Wounded/Injured
1716602,0,1,0,0,1,0,Shot - Wounded/Injured
1716546,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716540,0,2,0,0,3,1,Shot - Wounded/Injured
1716530,0,2,0,0,0,0,Shot - Wounded/Injured
1716528,0,1,0,0,0,0,Shot - Wounded/Injured
1716513,0,2,0,0,0,0,Shot - Wounded/Injured
1716447,0,1,0,0,0,0,Shot - Wounded/Injured
1716444,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1716424,0,1,0,0,0,0,Shot - Wounded/Injured
1716414,0,1,0,0,0,0,Shot - Wounded/Injured
1716401,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716384,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1716354,0,1,0,0,0,0,Shot - Wounded/Injured
1716347,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716338,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716267,0,1,0,0,0,0,Shot - Wounded/Injured
1716264,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1716251,0,1,0,0,0,0,Shot - Wounded/Injured
1716243,0,2,0,0,0,0,Shot - Wounded/Injured
1716239,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716221,1,1,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1716216,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716214,0,1,0,0,0,0,Shot - Wounded/Injured
1716211,0,1,0,0,0,0,Shot - Wounded/Injured
1716178,0,1,0,0,0,0,Shot - Wounded/Injured
1843727,0,1,0,0,0,0,Shot - Wounded/Injured
1843724,0,2,0,0,0,0,Shot - Wounded/Injured
1766747,1,0,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1757107,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1754762,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1752010,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1730247,0,1,0,0,0,0,Shot - Wounded/Injured
1724570,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1723331,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1721279,0,1,0,0,2,2,Shot - Wounded/Injured
1719620,0,1,0,0,0,0,Shot - Wounded/Injured
1719092,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Drug Sales or Trafficking
Domestic Violence"
1718742,0,1,0,0,0,0,Shot - Wounded/Injured
1718598,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1718585,0,1,0,0,0,0,Shot - Wounded/Injured
1718441,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
1718318,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1718128,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1717936,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1717918,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1717898,0,1,0,0,0,0,Shot - Wounded/Injured
1717807,0,1,0,0,0,0,Shot - Wounded/Injured
1717643,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1717597,0,1,0,0,2,2,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1717534,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Domestic Violence"
1717507,0,2,0,0,0,0,Shot - Wounded/Injured
1717450,0,1,0,0,1,0,Shot - Wounded/Injured
1717430,0,1,0,0,0,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1717415,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1717313,0,1,0,0,1,0,Shot - Wounded/Injured
1717291,0,1,0,0,1,1,Shot - Wounded/Injured
1717040,0,1,0,0,0,0,Shot - Wounded/Injured
1717038,0,1,0,0,0,0,Shot - Wounded/Injured
1717030,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1717027,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1717023,0,1,0,0,0,0,Shot - Wounded/Injured
1717021,0,1,0,0,0,0,Shot - Wounded/Injured
1717016,1,1,0,1,2,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1716966,0,1,0,0,1,1,Shot - Wounded/Injured
1716939,0,1,0,0,0,0,Shot - Wounded/Injured
1716915,0,3,0,0,0,0,Shot - Wounded/Injured
1716896,0,1,0,0,1,0,Shot - Wounded/Injured
1716885,0,1,0,0,0,0,Shot - Wounded/Injured
1716878,0,1,0,0,0,0,Shot - Wounded/Injured
1716874,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1716868,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
1716862,0,1,0,0,0,0,Shot - Wounded/Injured
1716854,0,2,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)
Road rage"
1716830,0,2,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Child Involved Incident
Child injured (not child shooter)
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
1716805,0,1,0,0,0,0,"Shot - Wounded/Injured
Road rage"
1716799,0,1,0,0,0,0,Shot - Wounded/Injured
1716779,0,0,0,1,0,0,"Shot - Wounded/Injured
Suicide - Attempt
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1716772,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Possession of gun by felon or prohibited person"
1716766,0,1,0,0,1,0,Shot - Wounded/Injured
1716760,0,2,0,0,0,0,Shot - Wounded/Injured
1716753,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716750,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716747,0,1,0,0,1,0,Shot - Wounded/Injured
1716738,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716735,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1716728,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1716726,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716709,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1716696,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Possession of gun by felon or prohibited person"
1716682,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716678,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716677,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716669,0,1,0,0,0,0,Shot - Wounded/Injured
1716667,0,1,0,0,0,0,Shot - Wounded/Injured
1716658,0,1,0,0,0,0,Shot - Wounded/Injured
1716653,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
1716596,0,1,0,0,1,1,Shot - Wounded/Injured
1716520,0,2,0,0,0,0,Shot - Wounded/Injured
1716511,0,1,0,0,0,0,Shot - Wounded/Injured
1716492,1,0,0,0,6,6,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1716490,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
1716485,0,1,0,0,0,0,Shot - Wounded/Injured
1716474,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1716467,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716440,0,1,0,0,0,0,Shot - Wounded/Injured
1716419,0,1,0,0,0,0,Shot - Wounded/Injured
1716394,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Concealed Carry License - Victim"
1716381,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1716379,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1716360,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Armed robbery with injury/death and/or evidence of DGU found"
1716336,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Gang involvement
Possession of gun by felon or prohibited person"
1716330,0,2,0,0,0,0,Shot - Wounded/Injured
1716310,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1716276,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716261,0,2,0,0,0,0,Shot - Wounded/Injured
1716253,0,1,0,0,0,0,Shot - Wounded/Injured
1716242,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1716229,0,2,0,0,0,0,Shot - Wounded/Injured
1716218,0,2,0,0,0,0,Shot - Wounded/Injured
1716199,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1716197,0,1,0,0,0,0,Shot - Wounded/Injured
1716187,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Possession of gun by felon or prohibited person"
1716185,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
1716176,0,1,0,0,0,0,Shot - Wounded/Injured
1716171,0,1,0,0,0,0,Shot - Wounded/Injured
1716167,0,1,0,0,0,0,Shot - Wounded/Injured
1716160,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1716153,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716149,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716145,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716138,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1716136,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1716131,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1716129,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1716127,0,1,0,0,0,0,Shot - Wounded/Injured
1716073,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716057,0,1,0,0,0,0,Shot - Wounded/Injured
1716038,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1716026,0,3,0,0,0,0,Shot - Wounded/Injured
1715999,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1715983,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1715963,0,1,0,0,0,0,Shot - Wounded/Injured
1715952,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)"
1715944,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1715929,0,1,0,0,0,0,Shot - Wounded/Injured
1715914,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1715912,0,1,0,0,0,0,Shot - Wounded/Injured
1715846,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
1715842,0,1,0,0,0,0,Shot - Wounded/Injured
1715839,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1715807,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1715780,0,2,0,0,0,0,Shot - Wounded/Injured
1715731,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1715718,0,2,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Stray bullet
Drive-by (car to street, car to car)"
1715716,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1715705,2,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1715679,0,1,0,0,0,0,Shot - Wounded/Injured
1715647,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
