ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
168838,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
168835,0,1,0,0,0,0,Shot - Wounded/Injured
168833,0,1,0,0,0,0,Shot - Wounded/Injured
168831,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
168809,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
168800,0,1,0,1,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - Bystander shot"
168775,0,1,0,0,0,0,Shot - Wounded/Injured
168760,0,2,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
168757,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
168744,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168742,0,3,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
168558,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
168551,0,7,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment"
168415,1,1,0,0,4,4,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Defensive Use
Bar/club incident - in or around establishment
Gang involvement"
212835,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment
Gang involvement"
200753,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
179115,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Armed robbery with injury/death and/or evidence of DGU found
Defensive Use"
178158,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Bar/club incident - in or around establishment"
177740,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)"
177549,0,1,0,0,0,0,Shot - Wounded/Injured
177525,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
177511,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
177509,0,1,0,0,0,0,Shot - Wounded/Injured
177507,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
177498,0,1,0,0,0,0,Shot - Wounded/Injured
177496,0,2,0,0,0,0,Shot - Wounded/Injured
177489,0,1,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
176895,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
176876,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
176281,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Gang involvement"
171884,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
171607,0,1,0,0,0,0,Shot - Wounded/Injured
170955,0,2,0,0,0,0,Shot - Wounded/Injured
170926,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
170850,0,1,0,0,0,0,Shot - Wounded/Injured
170370,0,3,0,0,1,0,Shot - Wounded/Injured
170249,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
170120,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
169906,0,1,0,0,1,0,Shot - Wounded/Injured
169903,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed"
169900,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
169870,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
169847,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
169838,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
169830,0,1,0,0,1,0,Shot - Wounded/Injured
169823,0,1,0,0,0,0,Shot - Wounded/Injured
169811,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
169697,0,2,0,0,1,0,Shot - Wounded/Injured
169689,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
169615,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
169612,0,2,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
169609,0,2,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
169465,0,0,0,1,0,0,Shot - Wounded/Injured
169373,0,1,0,0,1,1,Shot - Wounded/Injured
169352,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
169328,0,1,0,0,0,0,Shot - Wounded/Injured
169317,0,1,0,0,1,0,Shot - Wounded/Injured
169263,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Defensive Use"
169261,0,1,0,0,0,0,Shot - Wounded/Injured
169252,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Defensive Use"
169208,0,1,0,0,0,0,Shot - Wounded/Injured
169184,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement"
169181,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
169178,0,0,0,1,1,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Defensive Use"
169168,0,1,0,1,1,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Defensive Use"
169162,0,1,0,0,0,0,Shot - Wounded/Injured
169143,2,0,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
169114,0,1,0,0,0,0,Shot - Wounded/Injured
169104,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
169081,0,1,0,0,0,0,Shot - Wounded/Injured
169079,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
169069,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
169047,0,2,0,0,3,0,Shot - Wounded/Injured
169024,0,5,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
169018,0,3,0,0,2,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
169012,0,1,0,0,0,0,Shot - Wounded/Injured
169000,0,2,0,0,0,0,Shot - Wounded/Injured
168994,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
168907,0,1,0,0,1,0,Shot - Wounded/Injured
168904,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
168874,0,1,0,0,0,0,Shot - Wounded/Injured
168872,0,1,0,0,0,0,Shot - Wounded/Injured
168829,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168790,0,1,0,0,0,0,Shot - Wounded/Injured
168788,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
168786,0,5,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
168747,0,1,0,0,1,0,Shot - Wounded/Injured
168731,0,1,0,0,1,0,Shot - Wounded/Injured
168728,0,1,0,0,0,0,Shot - Wounded/Injured
168726,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168707,0,1,0,0,0,0,Shot - Wounded/Injured
168702,0,1,0,0,1,0,Shot - Wounded/Injured
168634,0,2,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
168579,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
168568,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
168556,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168554,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Armed robbery with injury/death and/or evidence of DGU found"
168475,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168438,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
168409,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
168371,1,3,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
168339,0,2,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
168282,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
168169,0,7,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment"
168155,0,1,0,1,0,0,"Shot - Wounded/Injured
Suicide - Attempt
Domestic Violence"
168121,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^"
167912,0,1,0,0,3,0,Shot - Wounded/Injured
167872,3,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Drug Sales or Trafficking"
167751,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Officer Involved Incident
Officer Involved Shooting - Shots fired, no injury
Officer Involved Shooting - subject/suspect/perpetrator killed
Gang involvement
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
829413,1,2,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Stray bullet
Child Involved Incident
Child killed (not child shooter)
Gang involvement
Drug Sales or Trafficking"
272742,0,1,0,0,0,0,Shot - Wounded/Injured
197578,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
189743,0,1,0,0,1,0,Shot - Wounded/Injured
185130,0,1,0,0,0,0,Shot - Wounded/Injured
181291,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Stray bullet"
179379,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
178183,0,1,0,0,1,0,Shot - Wounded/Injured
177523,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
177491,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
177338,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
176919,0,1,0,0,0,0,Shot - Wounded/Injured
176905,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
176902,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
176898,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
176893,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
176890,1,0,0,2,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Gang involvement"
176878,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
176870,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
176864,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
170848,0,1,0,0,0,0,Shot - Wounded/Injured
170406,0,1,0,0,0,0,Shot - Wounded/Injured
170317,0,2,0,0,0,0,Shot - Wounded/Injured
170314,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
170311,0,1,0,0,0,0,Shot - Wounded/Injured
170195,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use"
170181,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
170109,0,2,0,0,0,0,Shot - Wounded/Injured
169814,0,1,0,0,1,0,Shot - Wounded/Injured
169798,0,2,0,0,0,0,Shot - Wounded/Injured
169670,0,1,0,0,3,3,"Shot - Wounded/Injured
Officer Involved Incident
Armed robbery with injury/death and/or evidence of DGU found"
169565,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Bar/club incident - in or around establishment"
169497,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
169355,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use"
169337,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
169314,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
169305,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
169296,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
169266,0,1,0,0,1,0,Shot - Wounded/Injured
169250,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
169239,0,4,0,0,2,0,Shot - Wounded/Injured
169204,0,1,0,0,3,3,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
169171,0,0,0,1,1,0,"Shot - Wounded/Injured
Officer Involved Incident
Gang involvement"
168902,0,1,0,0,0,0,Shot - Wounded/Injured
168780,0,1,0,0,0,0,Shot - Wounded/Injured
168773,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
168752,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168738,0,0,0,1,1,0,"Shot - Wounded/Injured
Defensive Use"
168734,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
168717,0,1,0,0,0,0,Shot - Wounded/Injured
168713,0,1,0,0,0,0,Shot - Wounded/Injured
168684,0,1,0,0,0,0,Shot - Wounded/Injured
168674,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
168669,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
168664,0,1,0,0,0,0,Shot - Wounded/Injured
168654,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
168321,1,0,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
168317,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
168307,1,5,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment"
168288,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168284,0,1,0,0,0,0,Shot - Wounded/Injured
168275,1,0,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
168259,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
168244,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168232,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
168230,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
168224,0,1,0,0,2,0,Shot - Wounded/Injured
168196,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
168188,0,0,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Defensive Use"
168158,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
168156,0,1,0,0,0,0,Shot - Wounded/Injured
168152,0,1,0,0,1,0,Shot - Wounded/Injured
168139,0,3,0,0,2,0,Shot - Wounded/Injured
168123,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
168100,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
168088,0,2,0,0,0,0,Shot - Wounded/Injured
168074,0,1,0,0,0,0,Shot - Wounded/Injured
167994,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
167991,0,2,0,0,2,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
167881,0,1,0,0,0,0,Shot - Wounded/Injured
167875,0,2,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
167862,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
167836,0,1,0,0,0,0,Shot - Wounded/Injured
167824,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
167819,1,1,0,1,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
167804,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Drive-by (car to street, car to car)"
167799,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Drive-by (car to street, car to car)"
167797,0,1,0,0,0,0,Shot - Wounded/Injured
167790,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
167684,0,1,0,0,0,0,Shot - Wounded/Injured
167649,1,3,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
167639,0,2,0,0,1,0,Shot - Wounded/Injured
167552,0,1,0,0,0,0,Shot - Wounded/Injured
167501,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
167431,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun"
167411,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
167294,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
437205,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun"
329201,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
201822,0,1,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot"
199165,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
190360,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge"
182915,0,1,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
179445,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
178160,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
177110,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
176862,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
174875,0,1,0,0,1,0,Shot - Wounded/Injured
174713,0,1,0,0,0,0,Shot - Wounded/Injured
173034,0,1,0,0,1,0,Shot - Wounded/Injured
170944,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
170336,0,1,0,0,1,0,Shot - Wounded/Injured
169908,0,1,0,0,0,0,Shot - Wounded/Injured
169766,0,1,0,0,1,0,Shot - Wounded/Injured
